,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2021-03-15,0.006917133379652857,0.014627489452820339,-0.03971050726156308,0.016597887364685524,0.040432957581748204,-0.028957841437060247,0.0047658105039028505,0.014344374389140623,0.011070942164390434,-0.01997754821371127,0.010709536420673035,-0.0001329972824036553,-0.0027651239195649047,-0.0007192177242453688,-0.0240549844138378,0.01778236998037913,-0.04098613612936845,-0.03419503444486214,-0.02775781789225777,0.013696792712152283
2021-03-16,-0.003736826525239609,-0.045117618612498536,-0.00949284110060199,-0.025631224361730563,-0.017060080046994965,0.011173797506876814,0.035585713339218894,0.008459631481327267,0.00010646314003830322,-0.002613898340552631,0.014506919078689302,-0.023890745384563636,-0.005531164926544426,0.013327696760596119,-0.029450312877825395,0.0020207063349784865,-0.03282099334744201,0.0015993996187095294,-0.0036928201140518095,0.0029237607821013057
2021-03-17,-0.00924768930057654,0.02529755823100032,-0.02053731775802849,0.01679032086268888,0.0061748802011082045,-0.028517398517772217,-0.021875697901015345,0.007276747623139063,-0.003767820854024601,-0.012396052128616714,-0.011667384449490087,-0.006100369901666465,0.010815382824646837,-0.019813680374872553,-0.0014966659235655664,0.00872690078989674,-0.03313355099243605,-0.01754755692863249,-0.024653501083100313,-0.01979800352950897
2021-03-18,-0.01995882945804117,0.017797677015769568,-0.02951656961238376,-0.0006553372284576978,0.015857587272048182,0.0011010164834151723,0.02493821388022093,0.007292609780459577,-0.02033428408686179,-0.03890465994292967,0.01993871779506821,0.01462611233269531,-0.016329264678147784,-0.02981306924832628,0.0038542847830426545,-0.0031789148458984057,-0.003540068383722819,-0.007203024138776822,0.015768966624933496,-0.0013724700949231954
2021-03-19,-0.004460433379241287,-0.004087532484445555,0.029247596107648648,-0.02030443133188763,-0.01020969154083347,0.008995531351173602,0.031147219870100405,0.016640259423051716,-0.013803956260415966,-0.004267653691246937,-0.012790620046756181,2.5625486449736e-05,0.019213640002520207,-0.015218023245460217,0.007306592455386802,-0.012691087866918256,-0.007448301718813999,-0.012875568600666533,0.005726735472948377,-0.0008382271745201817
2021-03-20,0.003993406119936922,0.012012480525017806,0.01295144333657753,0.0023026087890952104,0.003776915430677887,0.007225472484220302,0.018588104981177408,-0.006531910143208539,-0.008890698572639442,0.01430164087741533,0.03219684314966251,0.010132314779870588,0.03253791910126659,0.025977338525004057,0.01927570294891335,0.004836550408947346,0.0301052274130635,-0.03201341687534375,0.003437595635771371,-0.01568111791705603
2021-03-21,0.013471625725164381,0.0006401934295217244,-0.01961121219730858,-0.03027464818293517,0.016228262032104986,-0.013011558517165603,0.004528516324232212,-0.021332536711433474,-0.0011419764633651278,0.013628144461282495,0.02373517681632407,0.023104928954513413,0.0052347783857938516,0.00042620700625709863,-0.0178994786796428,-0.005914504909066173,0.010131282739397004,-0.0039897430698060945,-0.03228514337718925,0.02712437639083116
2021-03-22,0.007704743853618517,0.004399899988725115,0.0006672534371181434,0.0069774018644086205,-0.00598820666757953,0.007663335442829601,-0.0002375003880817749,0.004912050162498528,-0.010281874650160916,-0.018819321544398034,-0.022075858065432913,-0.0035952931707046248,0.010314212927386036,-0.015392637588780546,0.01341299222837863,0.014297051559148777,-0.0016846385046566954,0.008882677308084591,0.01682879952955427,0.010484786380911078
2021-03-23,-0.00844973131550427,-0.018873079782624116,0.06866218817116478,-0.013670980308049767,0.003344111432603658,0.02325862992111629,-0.0018188028169343435,-0.01695444257665118,-0.005737148529491553,0.03644561266447732,0.02356386733981422,0.043195537910740586,0.00022689735864243887,0.031768832111195605,0.016874143768555536,-0.016320092047233527,0.01717220995815488,0.016443020831079715,0.025648373372009217,0.020351642750310255
2021-03-24,0.04586487001646036,0.016407081008768337,-0.010278617080652433,0.017926434040851938,-0.00531186267582571,-0.0060048185681029305,0.008791381161334077,0.018987181403906043,-0.01199908843912962,-0.046348625822723435,0.023207981955879486,-0.028664967285882168,-0.0047796816074640106,0.048697548048801165,-0.024675468922233813,0.017734965167120365,0.050946557442826765,-0.0008948159127383833,-0.001954945603422446,-0.0060803591407948936
2021-03-25,0.01790646199820886,0.01609632324414149,0.02577211034692075,0.009538005317438952,-0.015494384303019117,-0.046754339572798995,-0.016471145556192786,0.0015871241702541394,0.0018220742126214768,0.024138259077184133,-0.028546553109724527,-0.018102089390145827,0.021778292368241563,-0.003257010212167944,-0.010943745966552884,0.0233671838340576,-0.02195351052772737,-0.017104874796272276,0.002199225878353141,0.016412928166040903
2021-03-26,0.03398008322298143,-0.03063045255093409,-0.022585949056880956,0.012757680690141155,-0.030878902636196554,-0.004340133412683054,0.007167027108286997,-0.03119805607450596,-0.005371543320411008,0.00846130168131205,-0.006032101511053666,-0.014863988408224392,0.04670590446621946,0.004490774906537088,0.005215706208215894,-0.00914196310460581,-0.03166400579789421,-0.0007430458115046581,0.009500317167737016,-0.017903119083018258
2021-03-27,-9.822523400075493e-06,-0.0011174153904966568,-0.011916144358771105,0.007881959821960065,-0.0018848313715870294,-0.0264271278169414,-0.01763474513213286,-0.00385007350934502,-0.020761851368156142,-0.002248919630692117,-0.003307289903604113,0.013512543172754781,0.0023291122849122175,0.015260307495802474,-0.0047003211836047,-0.004745247551382391,-0.00414513951065843,-0.0036547500220862803,-0.025185076308147727,-0.005353275390535886
2021-03-28,0.0258295507671886,-0.030688488275729613,0.03382096734227913,-0.016951716345123175,-0.026617299386327568,-0.014546331785916676,-0.02186955893709342,-0.022278794014072473,0.009075094615846652,0.03331269514837182,-0.0045934400676213485,-0.027501293356619105,0.021832766586151634,0.012906266935340074,0.021488986932920187,0.02078444336930583,-0.01854886527223032,0.04258895258169993,-0.008748978356124537,0.01430863356775137
2021-03-29,-0.028038437093811538,-0.006078248862126314,-0.000781763902351692,-0.01789277030985931,-0.017231187797476313,0.008320145312862869,-0.002401883726430281,0.011192836279507862,0.008345957763628072,-0.0002413717141705356,0.017064029294340477,-0.007778075806092912,-0.011980779790751121,0.015575059172138144,0.03235252409415984,-0.012778755513663887,-0.003086846139031434,0.01002518073106063,-0.011876995732793567,0.023006359452958414
2021-03-30,-0.012951250057787902,0.0156777012142422,-0.027927673137386297,0.021848099406478576,0.011540448104222051,0.006706004172194297,0.005263050622671661,-0.0016945979806706965,-0.002907660898609886,-0.003873739753901007,-0.04847069650973561,-0.011568199922020468,-0.018484974513826097,0.01717227927024858,-0.001442037159144087,-0.045126648171418225,0.015374962924055834,0.009553811716215594,-0.025812184631643212,-0.01963933906711289
2021-03-31,-0.046025075565378,0.020897772480180057,-0.013947572678889122,-0.019991375937946358,0.005450508559400244,0.015672815583977595,0.020891858615604622,0.006567008993448514,0.020170234481503832,-0.016068527538645395,-0.00878913667308854,-0.035814747941487875,-0.019809996420119685,0.013431958999133927,-0.004643595033027845,-0.010641197586083362,-0.024317340194693022,-0.00479059593558757,-0.005875027010181994,0.004236692767249179
2021-04-01,0.009618778058220388,-0.018998440948319525,-0.005118403601776589,-0.006879026079762105,-0.019849863435443486,-0.030685239957335367,-0.007479029619071634,-0.012618885098397347,-0.0009509531534047429,0.01892010819961031,-0.007838002404128819,-0.015131918774021043,0.035610113475989594,-0.01233865234756253,0.0204553683479105,-0.015013962243041449,-0.02525852373469192,-0.0007680903448672206,0.032824212736407954,0.003848436378443244
2021-04-02,0.02380913447114273,-0.02246773887607944,-0.003224493982012202,0.0018160385582825546,0.040673056415334044,-0.016556300207308472,-0.042739386855603245,0.02568429193980595,0.013108639676328426,0.03360551841938713,0.025152921761419908,0.002344283446658754,0.01488216028136099,0.012033505624423353,0.012864681849050227,-0.0042561061968415855,0.004198431542899676,-0.008213399598680463,-0.018035316690078615,-0.00923788663373858
2021-04-03,0.005799848055543497,0.020130934514139814,-0.03399318908112178,0.025488560034419357,-0.0028853046613509193,0.002067904889169289,-0.00452664205863045,-0.013921234309134282,-0.02052341124751799,-0.017344542349969523,-0.012743161066057027,0.01809712040533497,0.01548033963597263,-0.018637236220559426,-0.022215878241271136,-0.0060277591976735,-0.00384997366832689,-0.02214830639020338,-0.011293754832263464,-0.01464331958990188
2021-04-04,-0.051217347079688905,-0.005009669743697225,0.0084180138580563,-0.010853232344052915,-0.0037740230079911143,0.002424943488825853,-0.03613062272578296,-0.009076204693896892,-0.0036452843540360404,-0.002872180958419209,0.01262110922437415,0.015515480770559293,0.012398340988168551,-0.011681326143094027,-0.029603434781483216,0.012346600735456261,-0.002911919487253026,0.003144213866179554,-0.019360594823487162,-0.015777427470134758
2021-04-05,-0.0022222950266891674,-0.03194863003177414,0.01134223735183328,-0.004323481990660922,0.030512620107338254,0.0010367987546389232,-0.010985337124503081,-0.017434238960193256,0.03881885422768224,-0.0107712694505214,0.03224160716622784,0.0021917396198726114,0.0011074044810452151,-0.014156852897317232,-0.003747726801138518,-0.025601833830673153,-0.01596110259952227,-0.030131539335420378,0.028187754853105894,-0.007014567061470066
2021-04-06,0.02311957361973658,0.028433067288600435,-0.007904811451952577,0.006111902890207712,0.00020412192023676855,-0.018951391494105973,-0.006904020246690013,0.0217552177789253,0.00048014877678276746,0.006769602178158913,-0.014846475846281574,0.010554020778793805,0.012055326743439395,0.006980703283566885,0.04369488482339343,-0.01811216546572343,0.019965686950933384,-0.005571659102676974,-0.005072939517630302,-0.011752380087481386
2021-04-07,-0.011050596476153553,-0.0186895941667116,-0.006607818870129141,-0.0011505671898249317,-0.010593794570372043,0.017531284872737425,-0.02314714310062189,-0.012408684158394006,-0.01618050058227367,-0.022729827629321755,-0.01327161472402755,0.00968878610741672,-0.009458948233875868,0.04698925877509656,-0.023376996980966055,0.010369572831192901,0.020922765410816495,-0.011727977673649852,-0.005485802512702233,-0.02920837800626387
2021-04-08,0.0025453146259928373,0.002620208107191618,0.00847874524754138,0.0008271396515253541,-0.020990997753249155,0.024853899723322498,-0.004316308005664638,-0.011327106285121381,0.020208592380998373,-0.0012114601213342629,-0.006672916076265574,-0.015315625231106824,-0.01915274979594675,0.0012926774840272869,-0.03243819685458803,0.023096460440892842,0.012095064920825132,-0.0003912424574716864,0.013516698653055824,0.009345966925320073
2021-04-09,-0.027162057185463166,0.026657102125725418,-0.011762190961474992,0.0019967291301032043,-0.03696254249661701,0.019042396170826446,0.0011519848880145456,0.03243016278455824,-0.0017562169839686662,-0.033586621155898805,-0.010855244798064271,0.019463704662106153,-0.020337808202581294,-1.4268832387831628e-05,-0.022110370063165196,0.012567195119640304,0.02483229505441368,0.0198175224681863,0.00831061274713663,-0.034514392500506905
2021-04-10,-0.003962401689415366,-0.004607266185076801,-0.02556775973475358,-0.006474461712701501,-0.020452377179368705,-0.021493023160647252,0.013215793052523486,-0.02436151264387471,0.01582268642745998,0.019653157431776154,0.00838983827768444,-0.015144258510417926,0.0009445573463521982,0.007783257034315044,-0.00040603046001988757,-0.001866493733494954,0.00995666847474382,-0.0031360460697670237,-0.00799304370139212,0.01708926845228395
2021-04-11,0.02421099998336313,0.010504976038454798,6.133027709003089e-05,0.01842049746970862,0.010568057146688056,-0.005033579624655012,0.01673115544659661,-0.00841181798801961,-0.007361710463891065,0.03665549603664256,0.029931767267222447,0.011425151936021082,0.009038048063312355,-0.028495963262089335,0.0021514891247587653,-0.02310207065807646,-0.04503281373412748,0.01651304571660173,-0.04308808662833859,0.013555252353172082
2021-04-12,-0.008066139995291939,-0.005557294609841525,-0.011086640867133873,-0.007739286178593029,-0.010768348336740409,-0.02142319117408887,-0.00393542867909918,0.0015317339105662651,0.018137768941331848,0.009726460391385408,0.01411006655805323,-0.04018442970294596,-0.005346563355879951,0.013535767155817953,0.008988515700331025,-0.0038099208802772743,0.011324132671031627,0.034283695623899074,-0.0030932951056055866,0.04340521197847094
2021-04-13,-0.022185658014211563,0.013209325579697628,0.011499929713692967,-0.04464525569050842,-0.026864505815507724,-0.030105434867803475,0.029616189960973795,0.04800573545291183,-0.03363833921672058,-0.002715827504517849,-0.000744792968699593,-0.0053763784793851715,-0.01621619725056068,0.04204420467294461,-0.011413384266508795,-0.0004779553397708698,0.02109900611981217,0.00605123367673545,-0.010134301235466448,-0.001046077057821563
2021-04-14,0.03293086776722938,-0.0030182878356781496,0.012253376779800026,-0.01619719668878683,-0.0031592015910043196,-0.020577959706158062,0.0006369813522343797,-0.037155406844714356,0.008089704925619046,0.024744567491556162,-0.01702036192720467,-0.019110317060658924,-0.020202084716084544,0.0033415552388359727,0.016981782515872616,-0.020371212649141095,-0.003933402498667194,-0.005025000113821237,-0.008460015063090113,-0.03293307439624737
2021-04-15,0.0013895362147612386,0.01433394640114631,-0.019429855422988723,0.027882465202443783,-0.0029005833649303533,-0.00474009572648801,0.01864941827882354,-0.01030817556920805,-0.013280959318409741,0.00940589250839409,-0.031362171229810935,-0.011623164864564023,0.01992993747038104,-0.022062369601315777,0.025096054479974518,0.021934400708736045,-0.0068662235178966234,0.0033730436091973467,-0.020035336893894088,0.007382915155310012
2021-04-16,0.003762037455991919,-0.0007710906688993043,0.030338278961457035,-0.003544965362315461,-0.013755446291116597,-0.01402497971973634,-0.014085039132037232,0.021996141402775074,-0.011141509462066632,0.004049274285352776,0.015849699566536275,-0.016383607856318167,-0.002984110059995328,-0.020601753009996268,0.010607195606462833,-0.00856322834888227,-0.037330376626166874,-0.030002462376784278,-0.02835364659045974,-0.005787200670225812
2021-04-17,-0.003537350878591041,-0.007024161321837184,0.019156020774259437,-0.024484013632703524,-0.009621416073762615,0.0444682676919473,0.02903284991894401,-0.005646830578639742,-0.01792123958270868,0.0023879695643276404,0.0013605174304655559,0.006727407132053557,0.024810577271948762,0.021228507853535035,-0.00905836176849289,-0.004057645272623395,-0.018516294622520763,-0.002551579736428847,0.001668370736898273,-0.006751404492911535
