,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2021-04-04,-0.05121734708035814,-0.005009669743533294,0.008418013857988339,-0.010853232344821774,-0.0037740230077831414,0.002424943490270729,-0.03613062272634454,-0.00907620469301175,-0.0036452843539667716,-0.002872180958014979,0.01262110922323132,0.015515480769588471,0.012398340987537596,-0.011681326143846583,-0.029603434781008898,0.012346600734744334,-0.002911919487697147,0.0031442138652170363,-0.019360594824080875,-0.015777427469301792
2021-04-05,-0.0022222950267612885,-0.031948630031974186,0.011342237351925142,-0.004323481990218106,0.030512620107230166,0.0010367987546413392,-0.010985337124546971,-0.017434238960012102,0.03881885422791999,-0.010771269450565165,0.03224160716629787,0.002191739619643217,0.0011074044813663177,-0.014156852897300811,-0.003747726801419611,-0.025601833830184044,-0.015961102599522985,-0.030131539335300155,0.02818775485334577,-0.0070145670610658635
2021-04-06,0.023119573619272527,0.02843306728869442,-0.007904811452081252,0.006111902890386222,0.00020412192004053663,-0.018951391494625804,-0.006904020247155076,0.021755217778592042,0.0004801487768059411,0.006769602178386026,-0.014846475846432885,0.010554020778621553,0.012055326743262294,0.006980703283700847,0.04369488482303065,-0.018112165466095734,0.01996568695092792,-0.005571659102844046,-0.005072939517683971,-0.01175238008808536
2021-04-07,-0.011050596475972629,-0.018689594166370664,-0.006607818869974147,-0.0011505671899656482,-0.010593794570350992,0.01753128487278347,-0.02314714310033756,-0.012408684158306052,-0.016180500582519946,-0.022729827629627376,-0.013271614723793058,0.009688786107577948,-0.00945894823408691,0.04698925877521702,-0.02337699698113605,0.010369572830915764,0.02092276541069106,-0.011727977673850348,-0.005485802513244573,-0.02920837800613986
2021-04-08,0.0025453146261192657,0.0026202081068170506,0.008478745247558664,0.000827139651716529,-0.020990997752986733,0.024853899723746038,-0.004316308005575605,-0.01132710628543778,0.020208592381228782,-0.0012114601216220834,-0.006672916076268579,-0.01531562523108453,-0.019152749795842385,0.0012926774842172894,-0.0324381968542496,0.023096460440894903,0.012095064920712339,-0.0003912424573567254,0.013516698653137996,0.009345966925345221
2021-04-09,-0.027162057185247,0.02665710212583273,-0.01176219096110422,0.001996729130054697,-0.03696254249656684,0.01904239617027763,0.0011519848876843757,0.03243016278473683,-0.0017562169841839072,-0.03358662115571697,-0.010855244797867761,0.019463704661853667,-0.020337808202970695,-1.4268832319679493e-05,-0.022110370063356626,0.012567195119177697,0.024832295054279002,0.019817522468443167,0.008310612746613136,-0.034514392501183565
2021-04-10,-0.003962401689546048,-0.004607266185115205,-0.025567759734701705,-0.006474461712790772,-0.02045237717971065,-0.021493023160464295,0.013215793052239239,-0.024361512643703898,0.015822686427958668,0.019653157431481095,0.008389838277772201,-0.01514425851045477,0.0009445573464576954,0.007783257034188794,-0.000406030459752022,-0.0018664937334096016,0.009956668474952381,-0.003136046069503141,-0.007993043701071078,0.01708926845251079
2021-04-11,0.024210999983347532,0.010504976038513365,6.133027722930165e-05,0.018420497469504034,0.01056805714675269,-0.0050335796246738125,0.016731155446765615,-0.008411817987908623,-0.007361710464135582,0.03665549603683531,0.02993176726694289,0.011425151935862504,0.009038048063423548,-0.028495963261903852,0.0021514891249951006,-0.02310207065794395,-0.0450328137338748,0.016513045716460346,-0.043088086628778166,0.013555252353504032
2021-04-12,-0.008066139995124408,-0.005557294609700419,-0.01108664086719371,-0.007739286178460477,-0.010768348336990126,-0.021423191174102636,-0.0039354286791929444,0.0015317339104707547,0.018137768941138756,0.009726460391100354,0.014110066557908751,-0.0401844297032698,-0.005346563355763875,0.013535767155647818,0.008988515700496774,-0.003809920880314152,0.011324132670894327,0.0342836956239566,-0.0030932951056811117,0.0434052119783621
2021-04-13,-0.02218565801429996,0.013209325579529724,0.011499929713429198,-0.04464525569032626,-0.02686450581551999,-0.030105434868304366,0.029616189960560868,0.04800573545277216,-0.03363833921690125,-0.002715827504778911,-0.0007447929686963282,-0.005376378479487596,-0.016216197250489325,0.042044204673138186,-0.011413384266555611,-0.00047795533973568616,0.02109900611984406,0.006051233676468254,-0.010134301235577067,-0.0010460770582860213
2021-04-14,0.03293086776713868,-0.003018287835741828,0.012253376779288196,-0.01619719668858883,-0.0031592015915305723,-0.020577959705998315,0.0006369813522596991,-0.03715540684508226,0.008089704925707758,0.02474456749180278,-0.017020361927527785,-0.019110317060568583,-0.02020208471611967,0.00334155523883462,0.016981782515701024,-0.020371212648790073,-0.003933402498676599,-0.005025000113725593,-0.008460015062726534,-0.03293307439632671
2021-04-15,0.0013895362146387306,0.014333946401351839,-0.019429855423152554,0.027882465202323545,-0.0029005833647842423,-0.004740095726445493,0.01864941827885086,-0.010308175569084161,-0.013280959318128487,0.009405892508974218,-0.03136217123005531,-0.01162316486419901,0.019929937470388476,-0.022062369601248966,0.025096054480131413,0.021934400708705556,-0.006866223517793436,0.0033730436096201747,-0.020035336893435788,0.0073829151554024855
2021-04-16,0.0037620374552788504,-0.00077109066910209,0.03033827896195138,-0.0035449653612927372,-0.013755446290228384,-0.01402497971972318,-0.01408503913147421,0.021996141402797556,-0.011141509461061176,0.004049274285234115,0.01584969956577997,-0.016383607855572732,-0.002984110060400817,-0.02060175301024826,0.010607195606504263,-0.008563228349579587,-0.0373303766266557,-0.03000246237725899,-0.028353646590478225,-0.00578720067037997
2021-04-17,-0.003537350878460901,-0.007024161321876599,0.019156020774119605,-0.024484013632651153,-0.009621416073813106,0.04446826769196788,0.029032849919094415,-0.005646830578799129,-0.01792123958269313,0.0023879695641761175,0.0013605174305160797,0.0067274071320875175,0.024810577271744974,0.02122850785359765,-0.009058361768644264,-0.004057645272816249,-0.01851629462240653,-0.0025515797363036873,0.0016683707369468778,-0.00675140449306637
2021-04-18,0.005969109880218869,-0.018461442969781233,0.0584423203075546,-0.0058387364255552965,0.0021621601730994937,-0.0168340056564626,0.00702955921217396,0.008268456610213751,-0.00030468794317637174,0.018253327030549032,0.008756739999898731,0.00920579285436636,0.03786833457923282,0.0012667440138228979,0.02775775651163196,-0.03812081529334184,-0.04394837242299929,-0.032971315530166814,-0.02552200201758604,-0.022356265927084028
2021-04-19,0.015479215292512248,0.008867927317152066,0.02929919969928349,0.0025716502599141054,0.015808439164115503,-0.03704781445770047,-0.026522631121787255,0.013936869748409905,0.004482290379114618,0.0010208383914692577,-0.006260171556733925,-0.012923069755538225,0.003072491390329366,0.00848737905590271,0.030628785948630582,-0.003280428242111078,0.0018656102966949702,-0.011203737145394514,-0.01648705170700046,-0.021325232266453845
2021-04-20,-0.03882967422169846,-0.012583965383377594,0.007916548949096843,-0.023249838758997075,0.02038246851758982,-0.023154854433542323,0.004223350717282524,-0.010012014530659773,-0.016394105042474853,-0.02688688006745952,-0.00415754708678013,-0.026508164319108664,-0.0023656138280011285,0.033998264165665884,-0.011933318277933355,0.004367257121821394,-0.006838427679376778,-0.012362526969121684,-0.015260602525722845,-0.0017205099451638181
2021-04-21,-0.007318172394810693,0.014988823357370954,0.010070865389845673,0.0009499780102383308,0.02003453276103252,-0.01968536423618739,0.014570189057399895,0.02158453315958684,-0.024652625235336394,0.008901357123374424,0.018600425318323018,0.021800739315721972,-0.007159935335780037,0.019516724335773384,0.010215920979834951,0.0026020018079927773,-0.0018050358031836099,0.03560513302189672,-0.00828134546688812,-0.008655148780646663
2021-04-22,0.01228481915143815,0.0037269696584376283,0.0024302370402277482,-0.005357217668269812,0.010239144234866526,-0.033580639201734416,-0.013998316891073493,0.013143744589116164,-0.009714888992951367,0.034950604840359015,0.009971167961750247,0.0014292480543865328,0.028073530547131447,-0.04167689471726273,0.02135812659832424,0.007818783905963935,-0.00266644349788985,-0.023753520214858805,-0.00563243695091762,-0.005778801481803258
2021-04-23,0.01974550331170554,-0.005111784849862534,0.019983408688606406,-0.01583945527340722,-0.0014742200122241547,0.01675148794977433,0.014817698255118535,0.035979993634275356,-0.037978022770162184,0.026230520757509892,0.01484844534976915,-0.004975616458820997,0.033367146619589984,-0.003122460467877715,0.0050301402916341845,0.002356052253739971,-0.009999985359459805,-0.004799572566725132,0.0016620965846938333,-0.006473443821950003
2021-04-24,0.031002095858867533,0.005131918994422275,0.02028463586542053,-0.02395275905406375,-0.009180985228817279,-0.004280566537242351,0.017272663539171527,-0.008526696744506297,0.03152781257749769,0.0274708073010186,0.011018985952265479,-0.041524722462652486,-0.02578869276801961,-0.01671632003732685,-0.026533458947347113,0.016525589556291125,-0.025499450914677677,0.004028989179319414,-0.001661873091438417,0.014310180269242672
2021-04-25,-0.006106014042277833,0.018393287466355525,0.007351735000253075,0.007359917452102199,0.027199003092311623,0.033625752092882454,0.005744620611206284,-0.015694278181699,0.025513138732187416,-0.018665124691541905,0.026701925331752197,-0.016779367637099637,-0.01359276107943055,0.006299021196326033,-0.050259832336812554,0.010604862650744078,0.031665953119494314,0.003321337760234251,0.027339584952504607,0.00827829262757538
2021-04-26,-0.008836859221677072,-0.00872309401353828,0.03285641972524721,0.02316469269819999,-0.024904865198401002,-0.010265062285870302,0.006136353437407682,0.014572853437505758,0.002253365877249389,-0.005803255049411652,-0.015848063173715024,0.006131905302378939,-0.004464420725868225,-0.010483654992163126,0.04491465282329215,-0.05399063007768068,-0.015961196720599032,-0.02466634210525248,-0.009695706597285157,-0.03466583355406352
2021-04-27,0.00944169574449122,-0.005296808877422928,0.002207528699472109,0.005051628106323768,0.032039200028190294,0.018754478371789493,0.010274926899627834,0.021658863317450948,-0.013563417678173274,-0.005761836635665929,0.013098868406900607,0.015032752303742868,0.011497170894508413,0.015709106506140578,-0.023162452840026153,0.00752217585831008,0.01824452707638371,0.022033973291031766,-0.01126695838823339,-0.007273451716256
2021-04-28,-0.010200416134568069,0.001600760118731481,-0.01203816191787266,0.04101602699230244,-0.022404313962313092,0.0004816716245862303,-0.0026426924378023992,0.01604904801881179,0.026188903612381204,0.005342953151462426,-0.020100293479550512,0.00737788137070626,0.000575447269964907,-0.009956670139832074,0.007500788081725116,0.0013526838788807077,0.0021311602244114386,-0.0026117693016068843,-0.028030150813322226,-0.0009635885380327242
2021-04-29,0.05490273816180274,-0.0023487390429099593,0.03808270775457774,0.0037837452618197966,-0.0009388859584167249,0.012221680756288848,-0.006098721598239962,-0.039204976742085625,0.02124744098328866,0.04673205918082396,0.010546041821532527,-0.015934404092146384,-0.006044134842520217,-0.008024869708955993,0.0049458858845919645,0.019270559077291013,9.719617410444605e-05,0.010185616704527337,0.0250341674714906,0.007173083677729098
2021-04-30,-0.008120413119033054,-0.01971585920505936,-0.04282788614270022,0.006588568937938239,-0.012284653440736083,0.017927910470799,0.011055855363520953,0.022514523915149773,-0.00690856413840822,-0.003952418326708366,0.004279271713875896,0.019224505009020412,0.007673981129528795,0.017312800444281184,-0.006945254493819122,-0.006643310491603393,0.010895335516869532,0.019600677635570073,-0.0016674925703227868,0.02625220613671914
2021-05-01,0.0043877226108904105,-0.0058595750199277995,0.04398063524562132,-0.015730412150316158,0.009736994911930303,0.005377003561816911,0.03652923988919885,0.005521652868873433,0.004080664138641865,0.02937958584522996,0.009102945634060155,0.04833042549482926,-0.027276968950614457,0.03253510460934834,0.015197285689848903,-0.014349676294183109,-0.038366725165977444,-0.009512668280266603,-0.0022362189997072093,0.01584853662386563
2021-05-02,-0.020874117854260958,-0.028249778269220066,-0.021039357072475236,0.009753701651820159,0.0014480225664538606,-0.0077064305548122155,-0.014946139493729135,-0.010788997281727879,-0.009484175980457263,0.021358009943655075,-0.0015506954216390496,-0.006723767933981549,0.01929488167779644,-0.008497827957359266,0.010197423301794488,0.014653616775677818,0.0003975178632365404,-0.019266286042135268,-0.004789995321347322,-0.022464828315848475
2021-05-03,-0.021090476522826997,-0.005301790641074821,-0.003469709947599143,0.0411542389169403,0.028126829500684104,-0.026139003337424548,-0.004065160597914987,-0.00928922687940159,-0.010564319500718523,-0.031435708903577414,0.009059472853100504,0.01030637850502838,-0.0024635627417967662,-0.006587829656521149,0.004394657166474766,-0.017427495977309297,0.014521578215856711,-0.00557349227317136,-0.01010942594788616,-0.04483328776722991
2021-05-04,0.008608315268010118,-0.019549943160762435,-0.026370390384534714,-0.009191305857361352,0.014119700752711722,-0.03570001316486809,0.009180989727162742,-0.002324650223745142,-0.013635306245976619,-0.025839617740409184,-0.02589029222501541,-0.011136830485816013,0.01530645904928535,0.00293599404307812,-0.013257393969463262,-0.012933239121072523,0.004848312292944709,0.015895396863777868,-0.01255743521118709,0.00392685217226902
2021-05-05,0.01195629117674853,0.014998234466910256,0.016788834978804144,-0.005325446530956911,-0.003566896824187347,-0.0022708543959066643,-0.019200841272532562,-0.003380137823187676,0.02592298031519273,-0.0004824009057055618,-0.0017698114059378923,0.023575684775840218,0.03235759398659441,-0.0032736684697079604,-0.006949798792953308,-0.01229239778801159,0.01943978650261357,0.0531930970416143,-0.004829366509828579,-0.010909889272721797
2021-05-06,-0.014037594502445485,-0.046849049729520184,-0.014514119413798269,0.02309127952666942,-0.04763771258472875,-0.0008607769229529352,-0.022449908400978654,0.00594367220807099,0.01761644311720743,0.006719440962937707,-0.02099430717880587,0.016341204715878955,0.02370122084880172,0.010404006575842333,-0.0028556850168032118,-0.006893363066789132,-0.024403229872936402,0.02478625240234119,-0.04033298980211882,0.02374723106841264
2021-05-07,0.004489605396923661,-9.68160241151721e-05,-0.03975822987225442,0.009947733657122603,0.000869980493752249,-0.007296133484972788,-0.022283694489584817,-0.001111103368451995,0.010713686272668402,0.017734542068861638,-0.011036811355191101,0.03554547664557244,0.017600082768418804,0.005548813177222523,0.005310461037649936,0.0022542984251824163,0.03383413401983359,0.04594293976542828,-0.014046915097857684,-0.012375512156234978
